GO_ID	Symbol
GO:0060341	ATP2B4
GO:0060341	RASSF5
GO:0060341	CALM1
GO:0060341	F2R
GO:0060341	EHD2
GO:0060341	PPP1CC
GO:0060341	SLC5A3
GO:0060341	BAX
GO:0060341	RALB
GO:0060341	CCT6A
GO:0060341	PKD2
GO:0060341	CRKL
GO:0060341	RAN
GO:0060341	DKC1
GO:0060341	NIPBL
GO:0060341	DLG1
GO:0060341	CLTC
GO:0060341	PRNP
GO:0060341	PIK3R2
GO:0060341	GPD1L
GO:0060341	TFDP1
GO:0060341	HNRNPU
GO:0060341	AAAS
GO:0060341	FBXO4
GO:0060341	JAK2
GO:0060341	RAP1B
GO:0060341	KHDRBS1
GO:0060341	NF2
GO:0060341	GNL3L
GO:0060341	MAP2K1
GO:0060341	CYFIP1
GO:0060341	MCTP1
GO:0060341	DYNC1H1
GO:0060341	MAPK8
GO:0060341	TGFB1
GO:0060341	EPB41L2
GO:0060341	GNB2L1
GO:0060341	EPHB2
GO:0060341	PHPT1
GO:0060341	TTL
GO:0060341	CAV1
GO:0060341	NAPA
GO:0060341	NDC80
GO:0060341	EPHA5
GO:0060341	FERMT2
GO:0060341	MEPCE
GO:0060341	MICALL2
GO:0060341	GBP1
GO:0060341	CSK
GO:0060341	ARIH2
GO:0060341	NEDD4
GO:0060341	RSC1A1
GO:0060341	PRKCE
GO:0060341	ANXA2
GO:0060341	ABCA12
GO:0060341	SRI
GO:0060341	BCL2
GO:0060341	SREBF1
GO:0060341	KCNB1
GO:0060341	YWHAH
GO:0060341	SMAD3
GO:0060341	YWHAZ
GO:0060341	SYT12
GO:0060341	ANK2
GO:0060341	FOXA2
GO:0060341	YWHAB
GO:0034332	CADM1
GO:0034332	ACTN1
GO:0034332	TJP1
GO:0034332	KIFC3
GO:0034332	PLEKHA7
GO:0034332	CDH2
GO:0034332	ITGA2
GO:0034332	PTPRK
GO:0034332	CORO2B
GO:0034332	PEAK1
GO:0034332	PVR
GO:0034332	CTNNB1
GO:0034332	TRIP6
GO:0034332	THSD1
GO:0034332	CDH24
GO:0034332	HIPK1
GO:0034332	TBCD
GO:0034332	FERMT2
GO:0034332	ZNF703
GO:0034332	CSK
GO:0034332	CDH4
GO:0034332	AJUBA
GO:0034332	BCL2
GO:0034332	VCL
GO:0034332	RCC2
GO:0034332	PAK2
GO:0034332	DLG5
GO:0043065	TNFRSF12A
GO:0043065	GADD45A
GO:0043065	FBXO18
GO:0043065	SHQ1
GO:0043065	TNFRSF10A
GO:0043065	PMAIP1
GO:0043065	ABR
GO:0043065	PRR7
GO:0043065	MLLT11
GO:0043065	USP27X
GO:0043065	APAF1
GO:0043065	BTG1
GO:0043065	STK17A
GO:0043065	HPGD
GO:0043065	CCL2
GO:0043065	MMP9
GO:0043065	SENP1
GO:0043065	OBSCN
GO:0043065	PLAUR
GO:0043065	PLCG1
GO:0043065	PHLDA2
GO:0043065	SOD2
GO:0043065	PNMA1
GO:0043065	ZC3H8
GO:0043065	CREB1
GO:0043065	PAK2
GO:0043065	PLEKHG5
GO:0043065	PPID
GO:0043065	ANP32B
GO:0043065	TPD52L1
GO:0043065	EEF1A2
GO:0043065	ARRB2
GO:0043065	UACA
GO:0043065	IP6K2
GO:0043065	TP53BP2
GO:0043065	DAB2IP
GO:0043065	BCLAF1
GO:0043065	RHOB
GO:0043065	TP53
GO:0043065	MYBBP1A
GO:0043065	MYB
GO:0043065	RASSF2
GO:0043065	MAP3K5
GO:0043065	SMPD1
GO:0043065	DAPK3
GO:0043065	CDK4
GO:0043065	TRIO
GO:0043065	PPIF
GO:0043065	NCSTN
GO:0043065	HSPD1
GO:0043065	MELK
GO:0043065	RRP1B
GO:0043065	PDCD5
GO:0043065	ARL6IP5
GO:0043065	ADM
GO:0043065	TRAF2
GO:0043065	ITGA6
GO:0043065	TIAM1
GO:0043065	NMT1
GO:0043065	VAV3
GO:0043065	WDR35
GO:0043065	CAPN2
GO:0043065	HMGB1
GO:0043065	CDK19
GO:0043065	CTGF
GO:0043065	CHCHD10
GO:0043065	APH1B
GO:0043065	LATS1
GO:0043065	WNT11
GO:0043065	ATM
GO:0043065	KCNMA1
GO:0043065	NOTCH2
GO:0043065	CTNNB1
GO:0043065	ARHGEF26
GO:0043065	PREX1
GO:0043065	HDAC4
GO:0043065	PEA15
GO:0043065	AKT1
GO:0043065	ALDH1A3
GO:0043065	TNFRSF1A
GO:0043065	UNC13B
GO:0043065	VAV1
GO:0043065	APH1A
GO:0043065	MSX1
GO:0043065	VAV2
GO:0043065	PRELID1
GO:0043065	MCL1
GO:0043065	PPP1CA
GO:0043065	F2R
GO:0043065	MTCH1
GO:0043065	SOX7
GO:0043065	MTCH2
GO:0043065	PNMA2
GO:0043065	BAX
GO:0043065	HOXA13
GO:0043065	SCRIB
GO:0043065	FOSL1
GO:0043065	JUN
GO:0043065	TFAP2A
GO:0043065	NSMAF
GO:0043065	PRNP
GO:0043065	TFDP1
GO:0043065	SRPX
GO:0043065	JAK2
GO:0043065	DHODH
GO:0043065	GNA13
GO:0043065	FNIP1
GO:0043065	HMGA2
GO:0043065	TGFBR1
GO:0043065	SFPQ
GO:0043065	SFRP1
GO:0043065	MAPK8
GO:0043065	TGFB2
GO:0043065	SFRP4
GO:0043065	TGFB3
GO:0043065	SORT1
GO:0043065	GNB2L1
GO:0043065	TGM2
GO:0043065	CAV1
GO:0043065	PRKDC
GO:0043065	IGFBP3
GO:0043065	ANKRD1
GO:0043065	PIK3CB
GO:0043065	CYR61
GO:0043065	PIK3CD
GO:0043065	BCL2
GO:0043065	THBS1
GO:0043065	TNFAIP8
GO:0043065	YWHAH
GO:0043065	TIA1
GO:0043065	PLEKHG2
GO:0043065	SMAD3
GO:0043065	NUPR1
GO:0043065	YWHAZ
GO:0043065	YWHAB
GO:0051129	SIRPA
GO:0051129	MAPRE1
GO:0051129	GLTPD1
GO:0051129	PHLDB2
GO:0051129	GFI1
GO:0051129	CDC20
GO:0051129	SPTAN1
GO:0051129	CAMSAP2
GO:0051129	SEMA4C
GO:0051129	APC2
GO:0051129	SPDL1
GO:0051129	DENND5A
GO:0051129	ATAD2B
GO:0051129	ABCA2
GO:0051129	CORO1C
GO:0051129	SET
GO:0051129	PLXNB3
GO:0051129	NRP1
GO:0051129	LDLR
GO:0051129	FLNA
GO:0051129	ITGB1BP1
GO:0051129	PACSIN2
GO:0051129	LGALS1
GO:0051129	BCL11A
GO:0051129	MKKS
GO:0051129	NUBP1
GO:0051129	PLK1
GO:0051129	TPX2
GO:0051129	EIF4EBP1
GO:0051129	CD47
GO:0051129	TTK
GO:0051129	IKBKB
GO:0051129	PACSIN3
GO:0051129	TBC1D4
GO:0051129	SORL1
GO:0051129	CGNL1
GO:0051129	OPA1
GO:0051129	PAK2
GO:0051129	KAT2B
GO:0051129	TERF2IP
GO:0051129	ANKRD27
GO:0051129	CENPF
GO:0051129	HIST1H1E
GO:0051129	AURKB
GO:0051129	H1F0
GO:0051129	ARRB2
GO:0051129	ITGA3
GO:0051129	SEMA3C
GO:0051129	TP53
GO:0051129	PTGER4
GO:0051129	ARF6
GO:0051129	KDM1A
GO:0051129	EFNB2
GO:0051129	EFNA5
GO:0051129	H3F3B
GO:0051129	KIAA1211
GO:0051129	SMARCB1
GO:0051129	UBR5
GO:0051129	BUB1
GO:0051129	TMEM39B
GO:0051129	ADD2
GO:0051129	BUB1B
GO:0051129	NPM1
GO:0051129	CORO1A
GO:0051129	STMN1
GO:0051129	PPIF
GO:0051129	SPRY2
GO:0051129	MET
GO:0051129	TBCD
GO:0051129	LRSAM1
GO:0051129	RAD50
GO:0051129	PTPN9
GO:0051129	MFI2
GO:0051129	PARP1
GO:0051129	TRIM9
GO:0051129	PMEPA1
GO:0051129	RCC2
GO:0051129	ZNF207
GO:0051129	FHOD3
GO:0051129	CAPZA1
GO:0051129	ACAA2
GO:0051129	TJP1
GO:0051129	ANTXR1
GO:0051129	PFN2
GO:0051129	HMGB1
GO:0051129	SEMA3E
GO:0051129	UBQLN2
GO:0051129	ARHGAP28
GO:0051129	PLK2
GO:0051129	MAP4
GO:0051129	CHFR
GO:0051129	ATM
GO:0051129	MAP1B
GO:0051129	SVIL
GO:0051129	ESPL1
GO:0051129	DPYSL3
GO:0051129	VEGFA
GO:0051129	SKI
GO:0051129	AKT1
GO:0051129	EVL
GO:0051129	VIM
GO:0051129	SSH2
GO:0051129	SEMA6B
GO:0051129	NTN1
GO:0051129	PIF1
GO:0051129	SEMA4B
GO:0051129	APPL1
GO:0051129	TNFRSF1A
GO:0051129	CARM1
GO:0051129	MCM2
GO:0051129	PFN1
GO:0051129	PRELID1
GO:0051129	VBP1
GO:0051129	RAC1
GO:0051129	KIF14
GO:0051129	SH3GL3
GO:0051129	DLG4
GO:0051129	NAT10
GO:0051129	GPX1
GO:0051129	PRNP
GO:0051129	B2M
GO:0051129	HNRNPU
GO:0051129	KANK1
GO:0051129	DGUOK
GO:0051129	CORO2B
GO:0051129	FBXO5
GO:0051129	SPAG9
GO:0051129	GNL3L
GO:0051129	ATRX
GO:0051129	FNIP1
GO:0051129	SACS
GO:0051129	TWF2
GO:0051129	MCTP1
GO:0051129	TRIP13
GO:0051129	MAD2L1
GO:0051129	TGFB1
GO:0051129	GNB2L1
GO:0051129	EPHB2
GO:0051129	HNRNPC
GO:0051129	DNMT1
GO:0051129	RTN4RL1
GO:0051129	NOL3
GO:0051129	CAV1
GO:0051129	DNMT3B
GO:0051129	RYK
GO:0051129	FAM49B
GO:0051129	ANKRD13B
GO:0051129	GBP1
GO:0051129	CSK
GO:0051129	SPTBN2
GO:0051129	MYADM
GO:0051129	THBS1
GO:0051129	HMGA1
GO:0051129	XRCC5
GO:0051129	HDGFRP3
GO:0051129	YWHAH
GO:0051129	NAV3
GO:0051129	SGK223
GO:0051129	SMAD6
GO:0051129	ASAP1
GO:0051129	NUPR1
GO:0051129	ATAD2
GO:0060326	CRKL
GO:0060326	VAV3
GO:0060326	CRK
GO:0060326	DOCK4
GO:0060326	MDK
GO:0060326	HMGB2
GO:0060326	HMGB1
GO:0060326	TPBG
GO:0060326	ARRB2
GO:0060326	PDGFRA
GO:0060326	PDGFB
GO:0060326	HOXB9
GO:0060326	PLXNB3
GO:0060326	NRP1
GO:0060326	PARVA
GO:0060326	HRH1
GO:0060326	EPHA2
GO:0060326	PREX1
GO:0060326	VEGFA
GO:0060326	HSD3B7
GO:0060326	CORO1A
GO:0060326	TGFB2
GO:0060326	SBDS
GO:0060326	CCL2
GO:0060326	PIK3CD
GO:0060326	CXCL2
GO:0060326	CXCL1
GO:0060326	BCAR1
GO:0060326	VAV1
GO:0060326	CX3CL1
GO:0060326	RAC1
GO:0060326	PLEKHG5
GO:1902531	MAPKAP1
GO:1902531	AKT1S1
GO:1902531	TRIM24
GO:1902531	DHX33
GO:1902531	SEMA4C
GO:1902531	DDX60
GO:1902531	GDI2
GO:1902531	FBXO18
GO:1902531	ABCA1
GO:1902531	TNFRSF10A
GO:1902531	RACGAP1
GO:1902531	NRP1
GO:1902531	PLXNB1
GO:1902531	PRMT1
GO:1902531	SSX2IP
GO:1902531	PMAIP1
GO:1902531	RMI1
GO:1902531	ABR
GO:1902531	SHANK2
GO:1902531	LGALS1
GO:1902531	ENO1
GO:1902531	EPHA2
GO:1902531	MYO9B
GO:1902531	IQGAP3
GO:1902531	SORBS3
GO:1902531	TENM1
GO:1902531	TPX2
GO:1902531	CDC42SE1
GO:1902531	SOCS2
GO:1902531	BLM
GO:1902531	SORL1
GO:1902531	PLAUR
GO:1902531	GHR
GO:1902531	MAGI3
GO:1902531	AJUBA
GO:1902531	RGS2
GO:1902531	SOD2
GO:1902531	RGS3
GO:1902531	NPRL3
GO:1902531	CARD10
GO:1902531	CGNL1
GO:1902531	TRIM8
GO:1902531	DNAJC27
GO:1902531	PRKAG2
GO:1902531	CAMK2N1
GO:1902531	EEF1D
GO:1902531	PLK3
GO:1902531	GGNBP2
GO:1902531	SEH1L
GO:1902531	TPD52L1
GO:1902531	PPM1B
GO:1902531	TPBG
GO:1902531	TP53BP2
GO:1902531	TP53
GO:1902531	EGFR
GO:1902531	HUS1
GO:1902531	COL3A1
GO:1902531	CPNE1
GO:1902531	KDM1A
GO:1902531	PRR5L
GO:1902531	SMPD1
GO:1902531	NDST1
GO:1902531	STMN1
GO:1902531	TRIO
GO:1902531	TRIP6
GO:1902531	PPIF
GO:1902531	TNIK
GO:1902531	SPRY2
GO:1902531	RAD50
GO:1902531	RRAGD
GO:1902531	PARP1
GO:1902531	HSP90AA1
GO:1902531	SH3BP4
GO:1902531	GNA12
GO:1902531	TRAF2
GO:1902531	BTRC
GO:1902531	ADRA1B
GO:1902531	ARHGAP22
GO:1902531	TRAP1
GO:1902531	TRIM44
GO:1902531	AKT3
GO:1902531	PRKAB2
GO:1902531	VAV3
GO:1902531	EHMT1
GO:1902531	ADRA2C
GO:1902531	MOB3B
GO:1902531	HMGB1
GO:1902531	RPF2
GO:1902531	ARHGAP28
GO:1902531	CTGF
GO:1902531	HOMER3
GO:1902531	HOMER2
GO:1902531	ARHGAP33
GO:1902531	CIT
GO:1902531	RPA1
GO:1902531	IRAK4
GO:1902531	MAP4K4
GO:1902531	TNFAIP8L1
GO:1902531	PPP2R5C
GO:1902531	VEGFA
GO:1902531	MAPKAPK3
GO:1902531	PEA15
GO:1902531	AKT1
GO:1902531	NDRG4
GO:1902531	HIPK1
GO:1902531	RASA4B
GO:1902531	NRG1
GO:1902531	VAV1
GO:1902531	MSX1
GO:1902531	VAV2
GO:1902531	EZH2
GO:1902531	CALM3
GO:1902531	DUSP14
GO:1902531	F2R
GO:1902531	TOPBP1
GO:1902531	CALM1
GO:1902531	IFIT5
GO:1902531	F2RL1
GO:1902531	STK25
GO:1902531	MAPK8IP3
GO:1902531	EDA2R
GO:1902531	ST5
GO:1902531	KIF14
GO:1902531	CRKL
GO:1902531	CRK
GO:1902531	HIPK2
GO:1902531	AKR1B1
GO:1902531	STAT3
GO:1902531	URI1
GO:1902531	PRNP
GO:1902531	GPD1L
GO:1902531	KANK1
GO:1902531	HNRNPK
GO:1902531	JAK2
GO:1902531	MID2
GO:1902531	MAP2K1
GO:1902531	RNF157
GO:1902531	ADAM9
GO:1902531	TRIP10
GO:1902531	TRIM59
GO:1902531	SBK2
GO:1902531	EPHB2
GO:1902531	GNB2L1
GO:1902531	RRS1
GO:1902531	PLCE1
GO:1902531	CAV2
GO:1902531	CAV1
GO:1902531	FERMT2
GO:1902531	RYK
GO:1902531	GBP1
GO:1902531	CSK
GO:1902531	PKN1
GO:1902531	RHOBTB2
GO:1902531	MYADM
GO:1902531	PRKCE
GO:1902531	SRI
GO:1902531	CSNK2A1
GO:1902531	PRKAR2B
GO:1902531	PRKCA
GO:1902531	PLEKHG2
GO:1902531	NUPR1
GO:1902531	UBE2N
GO:1902531	SIRPA
GO:1902531	S1PR2
GO:1902531	IL15
GO:1902531	FN1
GO:1902531	EPS8L2
GO:1902531	BIRC3
GO:1902531	DDT
GO:1902531	CRTC3
GO:1902531	WWC3
GO:1902531	EFHB
GO:1902531	GADD45A
GO:1902531	CDH2
GO:1902531	MIF
GO:1902531	CEP55
GO:1902531	ITFG2
GO:1902531	KIAA1244
GO:1902531	STMN3
GO:1902531	BOP1
GO:1902531	RASGEF1A
GO:1902531	FLNA
GO:1902531	CYTH1
GO:1902531	CDON
GO:1902531	ITGB1BP1
GO:1902531	STK39
GO:1902531	CYTH3
GO:1902531	CYTH2
GO:1902531	MIOS
GO:1902531	TRIM25
GO:1902531	ILK
GO:1902531	MAP3K15
GO:1902531	GPRC5B
GO:1902531	PEBP1
GO:1902531	CD44
GO:1902531	CCL2
GO:1902531	MMP9
GO:1902531	MFHAS1
GO:1902531	DENND4B
GO:1902531	OBSCN
GO:1902531	IKBKB
GO:1902531	WWC1
GO:1902531	FKBP1A
GO:1902531	IL11
GO:1902531	MTA2
GO:1902531	IVNS1ABP
GO:1902531	CX3CL1
GO:1902531	NUAK1
GO:1902531	YBX3
GO:1902531	OPA1
GO:1902531	PLEKHG5
GO:1902531	FHL2
GO:1902531	DLG5
GO:1902531	IL6ST
GO:1902531	DGKD
GO:1902531	TERF2IP
GO:1902531	FGFR2
GO:1902531	ARNTL
GO:1902531	FGFR1
GO:1902531	MAP4K5
GO:1902531	ROR1
GO:1902531	TAF1
GO:1902531	AURKB
GO:1902531	SUPT16H
GO:1902531	ARRB2
GO:1902531	NTRK3
GO:1902531	MDM4
GO:1902531	PDGFRA
GO:1902531	ITGA3
GO:1902531	RTKN2
GO:1902531	CHD5
GO:1902531	PDGFB
GO:1902531	UACA
GO:1902531	DAB2IP
GO:1902531	BCLAF1
GO:1902531	RHOB
GO:1902531	FGF2
GO:1902531	DDX21
GO:1902531	ARF6
GO:1902531	RASSF2
GO:1902531	HEG1
GO:1902531	TXNDC12
GO:1902531	CHERP
GO:1902531	MAP3K5
GO:1902531	PTK2
GO:1902531	IL31RA
GO:1902531	MAP3K1
GO:1902531	DAXX
GO:1902531	ARHGAP17
GO:1902531	MAP3K12
GO:1902531	TBP
GO:1902531	ARHGAP11A
GO:1902531	NPR2
GO:1902531	MET
GO:1902531	DGKG
GO:1902531	ARL6IP5
GO:1902531	PUM2
GO:1902531	PTPN13
GO:1902531	PTPRD
GO:1902531	KITLG
GO:1902531	HDAC1
GO:1902531	PDE3B
GO:1902531	PDE4A
GO:1902531	IRAK1
GO:1902531	TIAM1
GO:1902531	ARHGEF28
GO:1902531	TIMP2
GO:1902531	NONO
GO:1902531	NEK6
GO:1902531	RCAN1
GO:1902531	LARS
GO:1902531	TRIM67
GO:1902531	TLE1
GO:1902531	RHOQ
GO:1902531	UNC5CL
GO:1902531	SYDE1
GO:1902531	AGO3
GO:1902531	RELL1
GO:1902531	PLK2
GO:1902531	LEPROT
GO:1902531	ATM
GO:1902531	WNT11
GO:1902531	LMCD1
GO:1902531	NOTCH2
GO:1902531	MLST8
GO:1902531	DUSP8
GO:1902531	PREX1
GO:1902531	ARHGEF26
GO:1902531	MAZ
GO:1902531	CHD3
GO:1902531	BRD4
GO:1902531	PIP4K2B
GO:1902531	TNFAIP1
GO:1902531	TNFRSF1A
GO:1902531	SPRED3
GO:1902531	RAC3
GO:1902531	MCL1
GO:1902531	CD24
GO:1902531	ATP2B4
GO:1902531	RAC1
GO:1902531	KIAA1462
GO:1902531	BAX
GO:1902531	PKD2
GO:1902531	DLG1
GO:1902531	RASA3
GO:1902531	GPX1
GO:1902531	PIK3R2
GO:1902531	SH3RF1
GO:1902531	ARHGEF10
GO:1902531	AXL
GO:1902531	SPAG9
GO:1902531	GNA13
GO:1902531	RAP1B
GO:1902531	NF2
GO:1902531	TGFA
GO:1902531	FNIP1
GO:1902531	RAP2A
GO:1902531	TGFBR1
GO:1902531	ARHGAP11B
GO:1902531	SFPQ
GO:1902531	SFRP1
GO:1902531	BDKRB2
GO:1902531	RBBP8
GO:1902531	TGFB2
GO:1902531	MAP3K14
GO:1902531	SERPINE2
GO:1902531	MAP3K2
GO:1902531	IGF1R
GO:1902531	TGFB3
GO:1902531	SOCS3
GO:1902531	TGFB1
GO:1902531	HDAC7
GO:1902531	TGM2
GO:1902531	NOL3
GO:1902531	PRDM15
GO:1902531	FAM49B
GO:1902531	IGFBP3
GO:1902531	PHB2
GO:1902531	ANKRD1
GO:1902531	PIK3CB
GO:1902531	NEDD4
GO:1902531	PIK3CD
GO:1902531	CYR61
GO:1902531	BCL2
GO:1902531	THBS1
GO:1902531	CUL3
GO:1902531	SGK223
GO:1902531	YWHAZ
GO:0070507	MAPRE1
GO:0070507	CCSAP
GO:0070507	PHLDB2
GO:0070507	MARK2
GO:0070507	CAMSAP2
GO:0070507	APC2
GO:0070507	SPAG5
GO:0070507	STMN3
GO:0070507	PLK2
GO:0070507	DCTN1
GO:0070507	EML3
GO:0070507	MAP1B
GO:0070507	MCPH1
GO:0070507	TACC3
GO:0070507	NUBP1
GO:0070507	GBA2
GO:0070507	OCLN
GO:0070507	CTNNB1
GO:0070507	PLK1
GO:0070507	PSRC1
GO:0070507	TPX2
GO:0070507	RCC1
GO:0070507	BICD1
GO:0070507	KIF11
GO:0070507	UBXN2B
GO:0070507	SKA1
GO:0070507	BORA
GO:0070507	RAC1
GO:0070507	GEN1
GO:0070507	KAT2B
GO:0070507	CEP250
GO:0070507	CKAP5
GO:0070507	RANBP1
GO:0070507	CLTC
GO:0070507	KIF18A
GO:0070507	NAT10
GO:0070507	ALMS1
GO:0070507	MAP9
GO:0070507	HNRNPU
GO:0070507	EFNA5
GO:0070507	DYNC1H1
GO:0070507	STMN1
GO:0070507	NPM1
GO:0070507	NIN
GO:0070507	MET
GO:0070507	TBCD
GO:0070507	RAE1
GO:0070507	PLK4
GO:0070507	SKA3
GO:0070507	CDK2AP2
GO:0070507	CLIP1
GO:0070507	HDGFRP3
GO:0070507	NAV3
GO:0045132	PLK1
GO:0045132	SMC2
GO:0045132	SGOL1
GO:0045132	NUF2
GO:0045132	ESPL1
GO:0045132	SMC4
GO:0045132	TTK
GO:0045132	SGOL2
GO:0007019	CCSAP
GO:0007019	STMN3
GO:0007019	CKAP5
GO:0007019	STMN1
GO:0007019	KIF18B
GO:0007019	KIF18A
GO:0007019	NCKAP5
GO:0007019	KIF2A
GO:0008283	PURB
GO:0008283	IL15
GO:0008283	BRCA2
GO:0008283	HMGB1
GO:0008283	EML1
GO:0008283	RACGAP1
GO:0008283	CTGF
GO:0008283	BOP1
GO:0008283	ITGB1BP1
GO:0008283	RERE
GO:0008283	MRPS27
GO:0008283	ZFP36L1
GO:0008283	DAZAP1
GO:0008283	CTPS1
GO:0008283	TACC3
GO:0008283	DBN1
GO:0008283	PRPF19
GO:0008283	ASCC3
GO:0008283	NOTCH2
GO:0008283	NELFB
GO:0008283	EPHA2
GO:0008283	FOXC2
GO:0008283	IGF2BP1
GO:0008283	AKT1
GO:0008283	NDRG4
GO:0008283	SBDS
GO:0008283	KPNA1
GO:0008283	EXT1
GO:0008283	LOXL2
GO:0008283	SERPINB1
GO:0008283	PPP1R8
GO:0008283	PAFAH1B1
GO:0008283	POLR3G
GO:0008283	MSX1
GO:0008283	CX3CL1
GO:0008283	STC1
GO:0008283	RAC1
GO:0008283	F2RL1
GO:0008283	BAX
GO:0008283	FGFR2
GO:0008283	KIF14
GO:0008283	SCRIB
GO:0008283	DLG1
GO:0008283	AURKB
GO:0008283	GPX1
GO:0008283	ITGA2
GO:0008283	YTHDF2
GO:0008283	OTUD6B
GO:0008283	TP53
GO:0008283	FGF2
GO:0008283	KANK1
GO:0008283	GLI3
GO:0008283	USP28
GO:0008283	FZD6
GO:0008283	FBXO4
GO:0008283	PES1
GO:0008283	PRKX
GO:0008283	RAP1B
GO:0008283	NF2
GO:0008283	MED1
GO:0008283	FER
GO:0008283	MAP2K1
GO:0008283	BTBD10
GO:0008283	H3F3B
GO:0008283	HMGA2
GO:0008283	NDST1
GO:0008283	BUB1
GO:0008283	TGFBI
GO:0008283	TGFB2
GO:0008283	GNB1
GO:0008283	NPR3
GO:0008283	NCSTN
GO:0008283	HHIP
GO:0008283	HSPD1
GO:0008283	GINS1
GO:0008283	FAT4
GO:0008283	RYK
GO:0008283	DOCK2
GO:0008283	IGFBP3
GO:0008283	MELK
GO:0008283	PSMG1
GO:0008283	ARIH2
GO:0008283	BCL2
GO:0008283	XRCC5
GO:0008283	CKS2
GO:0008283	BTRC
GO:0008283	PLCL2
GO:0008283	RRM1
GO:0008283	USP13
GO:0043170	BMP2K
GO:0043170	GFRA1
GO:0043170	AGAP3
GO:0043170	PMS2
GO:0043170	TADA1
GO:0043170	PNN
GO:0043170	SF3A2
GO:0043170	ABCA3
GO:0043170	PMAIP1
GO:0043170	RMI1
GO:0043170	GALNT10
GO:0043170	EBNA1BP2
GO:0043170	CKAP4
GO:0043170	PMS1
GO:0043170	ASCC3
GO:0043170	UBE2Q1
GO:0043170	PLK1
GO:0043170	CHSY3
GO:0043170	PLOD2
GO:0043170	LYAR
GO:0043170	PABPN1
GO:0043170	OSGEP
GO:0043170	GHR
GO:0043170	DBF4
GO:0043170	TMTC3
GO:0043170	SRSF8
GO:0043170	ZDHHC7
GO:0043170	GGT5
GO:0043170	PPID
GO:0043170	NUS1
GO:0043170	MCMBP
GO:0043170	PPM1B
GO:0043170	ACVR1
GO:0043170	GLI3
GO:0043170	ADARB1
GO:0043170	WDR3
GO:0043170	TTLL11
GO:0043170	TOP1MT
GO:0043170	MED1
GO:0043170	MMP24
GO:0043170	PPA1
GO:0043170	USP11
GO:0043170	POLR2L
GO:0043170	POLR2I
GO:0043170	RPL39L
GO:0043170	POU2F1
GO:0043170	PARP1
GO:0043170	POLH
GO:0043170	POLG
GO:0043170	POLE2
GO:0043170	POLE
GO:0043170	SRCAP
GO:0043170	POLD1
GO:0043170	C17orf96
GO:0043170	ADM
GO:0043170	POLA1
GO:0043170	NOL10
GO:0043170	POLR2D
GO:0043170	RUVBL2
GO:0043170	POLR2A
GO:0043170	HNRNPUL1
GO:0043170	AP2B1
GO:0043170	PRKAB2
GO:0043170	INTS9
GO:0043170	EHMT1
GO:0043170	PREP
GO:0043170	PRIM2
GO:0043170	FUS
GO:0043170	METTL8
GO:0043170	CLASRP
GO:0043170	CHFR
GO:0043170	ALPK2
GO:0043170	PEAK1
GO:0043170	CIT
GO:0043170	AIMP2
GO:0043170	UHRF2
GO:0043170	PPP2R5D
GO:0043170	PPP2R5C
GO:0043170	MAPKAPK3
GO:0043170	AKT1
GO:0043170	PPP4C
GO:0043170	USP7
GO:0043170	UBE2C
GO:0043170	PPP2R5E
GO:0043170	DCLK2
GO:0043170	SLBP
GO:0043170	RIOK2
GO:0043170	TRMT61A
GO:0043170	NUDT21
GO:0043170	DIS3L
GO:0043170	DDX52
GO:0043170	DDX51
GO:0043170	PPP1R8
GO:0043170	TDP1
GO:0043170	RBFA
GO:0043170	DEK
GO:0043170	FUT8
GO:0043170	DIDO1
GO:0043170	DUSP14
GO:0043170	PPP1CA
GO:0043170	TOPBP1
GO:0043170	PPM1G
GO:0043170	PPP1CC
GO:0043170	ESCO1
GO:0043170	KANSL3
GO:0043170	MYSM1
GO:0043170	SUV39H2
GO:0043170	USP5
GO:0043170	KMT2D
GO:0043170	AAAS
GO:0043170	DNAJC3
GO:0043170	MID2
GO:0043170	PRKX
GO:0043170	PAPD7
GO:0043170	CDK2AP1
GO:0043170	GALNT13
GO:0043170	RNF157
GO:0043170	MAP2K1
GO:0043170	HMGA2
GO:0043170	ASUN
GO:0043170	TRIM59
GO:0043170	METAP2
GO:0043170	MAPK8
GO:0043170	TSR1
GO:0043170	FAM178A
GO:0043170	MAPK6
GO:0043170	GCN1L1
GO:0043170	COPS6
GO:0043170	PRKDC
GO:0043170	NDC1
GO:0043170	PKN1
GO:0043170	POLR3B
GO:0043170	ANXA2
GO:0043170	PRKCE
GO:0043170	KLHL36
GO:0043170	PRKCA
GO:0043170	SF3B2
GO:0043170	GARS
GO:0043170	APEX1
GO:0043170	C9orf142
GO:0043170	UBR7
GO:0043170	RBM23
GO:0043170	BIRC5
GO:0043170	SMC6
GO:0043170	BIRC3
GO:0043170	GSPT1
GO:0043170	RFWD3
GO:0043170	APLP2
GO:0043170	DARS2
GO:0043170	GTF2F2
GO:0043170	HECTD3
GO:0043170	GTF2E2
GO:0043170	MSL2
GO:0043170	PCBP1
GO:0043170	MRPS10
GO:0043170	GTF2H3
GO:0043170	DYNC2H1
GO:0043170	USP27X
GO:0043170	KLHL11
GO:0043170	TRIM25
GO:0043170	SCARNA21
GO:0043170	GALNT6
GO:0043170	RIF1
GO:0043170	TBL1XR1
GO:0043170	MAP3K15
GO:0043170	GTF2I
GO:0043170	RNF139
GO:0043170	GTF3A
